Station,Year,Month,Day,Magnitude,Value
28079008,2010,8,25,TOL,6.05
28079008,2010,8,25,BEN,0.89
28079008,2010,8,25,EBE,2.35
28079008,2010,8,25,TCH,1.32
28079008,2010,8,25,NMHC,0.16
28079038,2010,8,25,SO2,9.35
28079038,2010,8,25,NO,68.99
28079038,2010,8,25,PM2.5,12.12
28079038,2010,8,25,PM10,26.66
28079038,2010,8,25,NOx,91.58
28079038,2010,8,25,TOL,5.04
28079038,2010,8,25,BEN,0.58
28079038,2010,8,25,EBE,1.16
28079038,2010,8,25,TMP,34.17
28079038,2010,8,25,LLA,0
28079011,2010,8,25,NO,83.34
28079011,2010,8,25,NOx,131
28079011,2010,8,25,TOL,6.22
28079011,2010,8,25,BEN,2.11
28079011,2010,8,25,EBE,1.76
28079011,2010,8,25,LLA,0
28079040,2010,8,25,SO2,6.87
28079040,2010,8,25,NO,58.22
28079040,2010,8,25,PM10,20.89
28079040,2010,8,25,NOx,68.1
28079040,2010,8,25,LLA,0
28079016,2010,8,25,CO,0.3
28079016,2010,8,25,NO,90.74
28079016,2010,8,25,NOx,107.7
28079016,2010,8,25,O3,49.83
28079016,2010,8,25,LLA,0
28079018,2010,8,25,SO2,6.1
28079018,2010,8,25,CO,0.34
28079018,2010,8,25,NO,49.01
28079018,2010,8,25,PM10,22.5
28079018,2010,8,25,NOx,65.94
28079018,2010,8,25,O3,51.73
28079018,2010,8,25,TOL,1.86
28079018,2010,8,25,BEN,0.31
28079018,2010,8,25,EBE,0.55
28079018,2010,8,25,TMP,27.68
28079018,2010,8,25,LLA,0
28079036,2010,8,25,SO2,4.59
28079036,2010,8,25,CO,0.33
28079036,2010,8,25,NO,63.15
28079036,2010,8,25,PM10,20.8
28079036,2010,8,25,NOx,80.4
28079036,2010,8,25,LLA,0
28079024,2010,8,25,SO2,9.79
28079024,2010,8,25,CO,0.21
28079024,2010,8,25,NO,36.27
28079024,2010,8,25,PM2.5,8.42
28079024,2010,8,25,PM10,17.32
28079024,2010,8,25,NOx,41.31
28079024,2010,8,25,O3,55.2
28079024,2010,8,25,TOL,1.96
28079024,2010,8,25,BEN,0.69
28079024,2010,8,25,EBE,1.26
28079024,2010,8,25,TCH,1.29
28079024,2010,8,25,NMHC,0.09
28079024,2010,8,25,UV,59
28079024,2010,8,25,VV,2.1
28079024,2010,8,25,DV,7.51
28079024,2010,8,25,TMP,28.25
28079024,2010,8,25,HR,26.11
28079024,2010,8,25,PRB,927.6
28079024,2010,8,25,RS,216.7
28079024,2010,8,25,LLA,0
28079027,2010,8,25,NO,62.79
28079027,2010,8,25,NOx,82.99
28079027,2010,8,25,O3,53.16
28079027,2010,8,25,TCH,1.47
28079027,2010,8,25,NMHC,0.28
28079047,2010,8,25,NO,65.26
28079047,2010,8,25,PM2.5,10.89
28079047,2010,8,25,PM10,30.13
28079047,2010,8,25,NOx,92.39
28079048,2010,8,25,NO,64.92
28079048,2010,8,25,PM2.5,8.38
28079048,2010,8,25,PM10,25.97
28079048,2010,8,25,NOx,84.96
28079049,2010,8,25,NO,47.02
28079049,2010,8,25,NOx,55.11
28079049,2010,8,25,O3,46.39
28079050,2010,8,25,NO,61.95
28079050,2010,8,25,PM2.5,13.95
28079050,2010,8,25,PM10,23.7
28079050,2010,8,25,NOx,76.89
28079050,2010,8,25,TMP,28
28079054,2010,8,25,NO,59.06
28079054,2010,8,25,NOx,79.23
28079054,2010,8,25,O3,48.39
28079054,2010,8,25,UV,45.98
28079054,2010,8,25,VV,0.13
28079054,2010,8,25,DV,6.5
28079054,2010,8,25,TMP,24.43
28079054,2010,8,25,LLA,0
28079055,2010,8,25,NO,64.91
28079055,2010,8,25,PM10,16.95
28079055,2010,8,25,NOx,97.98
28079055,2010,8,25,TOL,1.24
28079055,2010,8,25,BEN,0.4
28079055,2010,8,25,EBE,0.29
28079055,2010,8,25,TCH,1.6
28079055,2010,8,25,NMHC,0.32
28079056,2010,8,25,CO,0.45
28079056,2010,8,25,NO,83.07
28079056,2010,8,25,NOx,146.8
28079056,2010,8,25,O3,35.31
28079056,2010,8,25,VV,0.41
28079056,2010,8,25,DV,2.37
28079056,2010,8,25,TMP,30.15
28079056,2010,8,25,HR,43.83
28079056,2010,8,25,LLA,0
28079057,2010,8,25,SO2,8.01
28079057,2010,8,25,CO,0.27
28079057,2010,8,25,NO,52.68
28079057,2010,8,25,PM10,18.66
28079057,2010,8,25,NOx,67.79
28079057,2010,8,25,TMP,29.91
28079058,2010,8,25,NO,23.62
28079058,2010,8,25,NOx,28.26
28079058,2010,8,25,O3,66.68
28079058,2010,8,25,TCH,1.47
28079058,2010,8,25,NMHC,0.25
28079059,2010,8,25,NO,40.75
28079059,2010,8,25,NOx,51.3
28079059,2010,8,25,O3,57.47
28079059,2010,8,25,UV,47.97
28079059,2010,8,25,VV,1.11
28079059,2010,8,25,DV,5.03
28079059,2010,8,25,TMP,27.94
28079059,2010,8,25,HR,37.98
28079059,2010,8,25,PRB,934.1
28079059,2010,8,25,RS,334.3
28079059,2010,8,25,LLA,0
28079060,2010,8,25,NO,47.09
28079060,2010,8,25,PM10,20.02
28079060,2010,8,25,NOx,53.28
28079060,2010,8,25,O3,57.08
28079060,2010,8,25,PRB,919.4
28079060,2010,8,25,LLA,0
28079099,2010,8,25,SO2,7.46
28079099,2010,8,25,CO,0.36
28079099,2010,8,25,NO,60.95
28079099,2010,8,25,PM2.5,11.48
28079099,2010,8,25,PM10,23.48
28079099,2010,8,25,NOx,84.09
28079099,2010,8,25,O3,50.27
28079099,2010,8,25,TOL,3.8
28079099,2010,8,25,BEN,0.85
28079099,2010,8,25,EBE,1.24
28079099,2010,8,25,TCH,1.43
28079099,2010,8,25,NMHC,0.22
28079099,2010,8,25,UV,51
28079099,2010,8,25,VV,0.93
28079099,2010,8,25,DV,5.8
28079099,2010,8,25,TMP,28.68
28079099,2010,8,25,HR,34.23
28079099,2010,8,25,PRB,927.1
28079099,2010,8,25,RS,275.5
28079099,2010,8,25,LLA,0
28079035,2010,8,26,SO2,8.65
28079035,2010,8,26,CO,0.38
28079035,2010,8,26,NO,64.44
28079035,2010,8,26,NOx,88.42
28079035,2010,8,26,O3,44.14
28079004,2010,8,26,SO2,7.72
28079004,2010,8,26,CO,0.46
28079004,2010,8,26,NO,58.31
28079004,2010,8,26,NOx,99.73
28079004,2010,8,26,VV,1.08
28079004,2010,8,26,DV,8.08
28079004,2010,8,26,TMP,28.42
28079004,2010,8,26,HR,28.57
28079004,2010,8,26,LLA,0
28079039,2010,8,26,CO,0.45
28079039,2010,8,26,NO,68.94
28079039,2010,8,26,NOx,104.2
28079039,2010,8,26,O3,39.78
28079039,2010,8,26,LLA,0
28079008,2010,8,26,SO2,6.63
28079008,2010,8,26,CO,0.39
28079008,2010,8,26,NO,88.34
28079008,2010,8,26,PM2.5,18.94
28079008,2010,8,26,PM10,48.73
28079008,2010,8,26,NOx,122.4
28079008,2010,8,26,O3,33.95
28079008,2010,8,26,TOL,6.1
28079008,2010,8,26,BEN,1.08
28079008,2010,8,26,EBE,3.43
28079008,2010,8,26,TCH,1.4
28079008,2010,8,26,NMHC,0.16
28079038,2010,8,26,SO2,9.72
28079038,2010,8,26,NO,66.76
28079038,2010,8,26,PM2.5,16.72
28079038,2010,8,26,PM10,39.76
28079038,2010,8,26,NOx,90.1
28079038,2010,8,26,TOL,5.25
28079038,2010,8,26,BEN,0.77
28079038,2010,8,26,EBE,1.47
28079038,2010,8,26,TMP,36.02
28079038,2010,8,26,LLA,0
28079011,2010,8,26,NO,66.54
28079011,2010,8,26,NOx,91.06
28079011,2010,8,26,TOL,8.02
28079011,2010,8,26,BEN,1.79
28079011,2010,8,26,EBE,1.69
28079011,2010,8,26,LLA,0
28079040,2010,8,26,SO2,7.28
28079040,2010,8,26,NO,55.7
28079040,2010,8,26,PM10,35.07
28079040,2010,8,26,NOx,65.53
28079040,2010,8,26,LLA,0
28079016,2010,8,26,CO,0.3
28079016,2010,8,26,NO,87.7
28079016,2010,8,26,NOx,106.8
28079016,2010,8,26,O3,49.14
28079016,2010,8,26,LLA,0
28079018,2010,8,26,SO2,6.15
28079018,2010,8,26,CO,0.32
28079018,2010,8,26,NO,46.69
28079018,2010,8,26,PM10,33.68
28079018,2010,8,26,NOx,62.05
28079018,2010,8,26,O3,47.54
28079018,2010,8,26,TOL,1.53
28079018,2010,8,26,BEN,0.21
28079018,2010,8,26,EBE,0.22
28079018,2010,8,26,TMP,28.69
28079018,2010,8,26,LLA,0
28079036,2010,8,26,SO2,5
28079036,2010,8,26,CO,0.29
28079036,2010,8,26,NO,58.9
28079036,2010,8,26,PM10,31.26
28079036,2010,8,26,NOx,73.67
28079036,2010,8,26,LLA,0
28079024,2010,8,26,SO2,10.01
28079024,2010,8,26,CO,0.22
28079024,2010,8,26,NO,38.3
28079024,2010,8,26,PM2.5,12.15
28079024,2010,8,26,PM10,26.75
28079024,2010,8,26,NOx,44.02
28079024,2010,8,26,O3,48.96
28079024,2010,8,26,TOL,2.28
28079024,2010,8,26,BEN,0.82
28079024,2010,8,26,EBE,1.35
28079024,2010,8,26,TCH,1.31
28079024,2010,8,26,NMHC,0.09
28079024,2010,8,26,UV,56.86
28079024,2010,8,26,VV,3.04
28079024,2010,8,26,DV,8.47
28079024,2010,8,26,TMP,28.96
28079024,2010,8,26,HR,25.42
28079024,2010,8,26,PRB,925.6
28079024,2010,8,26,RS,212.4
28079024,2010,8,26,LLA,0
28079027,2010,8,26,NO,50.75
28079027,2010,8,26,NOx,62.35
28079027,2010,8,26,O3,57.52
28079027,2010,8,26,TCH,1.44
28079027,2010,8,26,NMHC,0.26
28079047,2010,8,26,NO,64.94
28079047,2010,8,26,PM2.5,14.28
28079047,2010,8,26,PM10,42.97
28079047,2010,8,26,NOx,88.55
28079048,2010,8,26,NO,67.66
28079048,2010,8,26,PM2.5,11.77
28079048,2010,8,26,PM10,38.01
28079048,2010,8,26,NOx,88.2
28079049,2010,8,26,NO,54.36
28079049,2010,8,26,NOx,66.16
28079049,2010,8,26,O3,39.53
28079050,2010,8,26,NO,70.19
28079050,2010,8,26,PM2.5,18.44
28079050,2010,8,26,PM10,39.76
28079050,2010,8,26,NOx,93.91
28079050,2010,8,26,TMP,28.82
28079054,2010,8,26,NO,56.91
28079054,2010,8,26,NOx,72.52
28079054,2010,8,26,O3,48.58
28079054,2010,8,26,UV,42.41
28079054,2010,8,26,VV,0.63
28079054,2010,8,26,DV,8.48
28079054,2010,8,26,TMP,25.49
28079054,2010,8,26,LLA,0
28079055,2010,8,26,NO,59.52
28079055,2010,8,26,PM10,27.57
28079055,2010,8,26,NOx,85.09
28079055,2010,8,26,TOL,1.57
28079055,2010,8,26,BEN,0.35
28079055,2010,8,26,EBE,0.26
28079055,2010,8,26,TCH,1.6
28079055,2010,8,26,NMHC,0.31
28079056,2010,8,26,CO,0.42
28079056,2010,8,26,NO,76.74
28079056,2010,8,26,NOx,139.5
28079056,2010,8,26,O3,34.13
28079056,2010,8,26,VV,0.67
28079056,2010,8,26,DV,3.19
28079056,2010,8,26,TMP,31.15
28079056,2010,8,26,HR,42.01
28079056,2010,8,26,LLA,0
28079057,2010,8,26,SO2,8.44
28079057,2010,8,26,CO,0.25
28079057,2010,8,26,NO,48.63
28079057,2010,8,26,PM10,30.35
28079057,2010,8,26,NOx,59.85
28079057,2010,8,26,TMP,30.8
28079058,2010,8,26,NO,23.08
28079058,2010,8,26,NOx,27.65
28079058,2010,8,26,O3,61.37
28079058,2010,8,26,TCH,1.51
28079058,2010,8,26,NMHC,0.25
28079059,2010,8,26,NO,36.83
28079059,2010,8,26,NOx,46.7
28079059,2010,8,26,O3,59.32
28079059,2010,8,26,UV,44.37
28079059,2010,8,26,VV,1.79
28079059,2010,8,26,DV,5.68
28079059,2010,8,26,TMP,28.92
28079059,2010,8,26,HR,36.23
28079059,2010,8,26,PRB,932.3
28079059,2010,8,26,RS,319.2
28079059,2010,8,26,LLA,0
28079060,2010,8,26,NO,56.49
28079060,2010,8,26,PM10,35.63
28079060,2010,8,26,NOx,67.24
28079060,2010,8,26,O3,55.65
28079060,2010,8,26,PRB,918.3
28079060,2010,8,26,LLA,0
28079099,2010,8,26,SO2,7.73
28079099,2010,8,26,CO,0.35
28079099,2010,8,26,NO,59.38
28079099,2010,8,26,PM2.5,15.69
28079099,2010,8,26,PM10,35.78
28079099,2010,8,26,NOx,80.07
28079099,2010,8,26,O3,47.7
28079099,2010,8,26,TOL,4.12
28079099,2010,8,26,BEN,0.84
28079099,2010,8,26,EBE,1.41
28079099,2010,8,26,TCH,1.45
28079099,2010,8,26,NMHC,0.21
28079099,2010,8,26,UV,47.93
28079099,2010,8,26,VV,1.46
28079099,2010,8,26,DV,6.57
28079099,2010,8,26,TMP,29.69
28079099,2010,8,26,HR,33.02
28079099,2010,8,26,PRB,925.5
28079099,2010,8,26,RS,265.8
28079099,2010,8,26,LLA,0
28079035,2010,8,27,SO2,7.73
28079035,2010,8,27,CO,0.26
28079035,2010,8,27,NO,44.96
28079035,2010,8,27,NOx,54.94
28079035,2010,8,27,O3,46.18
28079004,2010,8,27,SO2,6.67
28079004,2010,8,27,CO,0.3
28079004,2010,8,27,NO,41.62
28079004,2010,8,27,NOx,55.56
28079004,2010,8,27,VV,1.05
28079004,2010,8,27,DV,7.68
28079004,2010,8,27,TMP,28.72
28079004,2010,8,27,HR,22.19
28079004,2010,8,27,LLA,0
28079039,2010,8,27,CO,0.26
28079039,2010,8,27,NO,37.66
28079039,2010,8,27,NOx,47.42
28079039,2010,8,27,O3,51.02
28079039,2010,8,27,LLA,0
28079008,2010,8,27,SO2,5.86
28079008,2010,8,27,CO,0.3
28079008,2010,8,27,NO,58.51
28079008,2010,8,27,PM2.5,13.03
28079008,2010,8,27,PM10,31.64
28079008,2010,8,27,NOx,77.82
28079008,2010,8,27,O3,39.62
28079008,2010,8,27,TOL,4.06
28079008,2010,8,27,BEN,0.53
28079008,2010,8,27,EBE,2.55
28079008,2010,8,27,TCH,1.23
28079008,2010,8,27,NMHC,0.13
28079038,2010,8,27,SO2,8.61
28079038,2010,8,27,NO,37.29
28079038,2010,8,27,PM2.5,10.7
28079038,2010,8,27,PM10,22.14
28079038,2010,8,27,NOx,48.41
28079038,2010,8,27,TOL,2.79
28079038,2010,8,27,BEN,0.4
28079038,2010,8,27,EBE,0.55
28079038,2010,8,27,TMP,34.23
28079038,2010,8,27,LLA,0
28079011,2010,8,27,NO,41.33
28079011,2010,8,27,NOx,57.6
28079011,2010,8,27,TOL,5.13
28079011,2010,8,27,BEN,1.06
28079011,2010,8,27,EBE,1.09
28079011,2010,8,27,LLA,0
28079040,2010,8,27,SO2,6.58
28079040,2010,8,27,NO,38.16
28079040,2010,8,27,PM10,23.04
28079040,2010,8,27,NOx,45.15
28079040,2010,8,27,LLA,0
28079016,2010,8,27,CO,0.24
28079016,2010,8,27,NO,59.47
28079016,2010,8,27,NOx,73.28
28079016,2010,8,27,O3,52.92
28079016,2010,8,27,LLA,0
28079018,2010,8,27,SO2,5.72
28079018,2010,8,27,CO,0.23
28079018,2010,8,27,NO,25.32
28079018,2010,8,27,PM10,23.62
28079018,2010,8,27,NOx,31.83
28079018,2010,8,27,O3,59.64
28079018,2010,8,27,TOL,0.56
28079018,2010,8,27,BEN,0.2
28079018,2010,8,27,EBE,0.25
28079018,2010,8,27,TMP,28.9
28079018,2010,8,27,LLA,0
28079036,2010,8,27,SO2,4.32
28079036,2010,8,27,CO,0.22
28079036,2010,8,27,NO,39.64
28079036,2010,8,27,PM10,21.14
28079036,2010,8,27,NOx,48.27
28079036,2010,8,27,LLA,0
28079024,2010,8,27,SO2,9.84
28079024,2010,8,27,CO,0.15
28079024,2010,8,27,NO,13.61
28079024,2010,8,27,PM2.5,7.06
28079024,2010,8,27,PM10,16.34
28079024,2010,8,27,NOx,15.32
28079024,2010,8,27,O3,59.58
28079024,2010,8,27,TOL,0.75
28079024,2010,8,27,BEN,0.64
28079024,2010,8,27,EBE,0.93
28079024,2010,8,27,TCH,1.23
28079024,2010,8,27,NMHC,0.08
28079024,2010,8,27,UV,59.29
28079024,2010,8,27,VV,3.26
28079024,2010,8,27,DV,9.36
28079024,2010,8,27,TMP,28.96
28079024,2010,8,27,HR,21.42
28079024,2010,8,27,PRB,924.4
28079024,2010,8,27,RS,213.9
28079024,2010,8,27,LLA,0
28079027,2010,8,27,NO,34.69
28079027,2010,8,27,NOx,42.79
28079027,2010,8,27,O3,63.76
28079027,2010,8,27,TCH,1.34
28079027,2010,8,27,NMHC,0.24
28079047,2010,8,27,NO,34.79
28079047,2010,8,27,PM2.5,8.22
28079047,2010,8,27,PM10,22.5
28079047,2010,8,27,NOx,38.82
28079048,2010,8,27,NO,38.67
28079048,2010,8,27,PM2.5,8.13
28079048,2010,8,27,PM10,24.79
28079048,2010,8,27,NOx,47.51
28079049,2010,8,27,NO,28.39
28079049,2010,8,27,NOx,31.14
28079049,2010,8,27,O3,48.52
28079050,2010,8,27,NO,56.21
28079050,2010,8,27,PM2.5,11.84
28079050,2010,8,27,PM10,23.84
28079050,2010,8,27,NOx,87.67
28079050,2010,8,27,TMP,28.05
28079054,2010,8,27,NO,37.61
28079054,2010,8,27,NOx,42.46
28079054,2010,8,27,O3,48.79
28079054,2010,8,27,UV,44.78
28079054,2010,8,27,VV,0.76
28079054,2010,8,27,DV,9.36
28079054,2010,8,27,TMP,24.58
28079054,2010,8,27,LLA,0
28079055,2010,8,27,NO,36.99
28079055,2010,8,27,PM10,19.5
28079055,2010,8,27,NOx,50.99
28079055,2010,8,27,TOL,1.01
28079055,2010,8,27,BEN,0.27
28079055,2010,8,27,EBE,0.26
28079055,2010,8,27,TCH,1.47
28079055,2010,8,27,NMHC,0.27
28079056,2010,8,27,CO,0.25
28079056,2010,8,27,NO,43.95
28079056,2010,8,27,NOx,64.24
28079056,2010,8,27,O3,45.56
28079056,2010,8,27,VV,0.87
28079056,2010,8,27,DV,3.87
28079056,2010,8,27,TMP,30.96
28079056,2010,8,27,HR,37.85
28079056,2010,8,27,LLA,0
28079057,2010,8,27,SO2,7.74
28079057,2010,8,27,CO,0.18
28079057,2010,8,27,NO,28.08
28079057,2010,8,27,PM10,18.53
28079057,2010,8,27,NOx,33.4
28079057,2010,8,27,TMP,30.84
28079058,2010,8,27,NO,23.46
28079058,2010,8,27,NOx,31.63
28079058,2010,8,27,O3,52.81
28079058,2010,8,27,TCH,1.41
28079058,2010,8,27,NMHC,0.26
28079059,2010,8,27,NO,22.22
28079059,2010,8,27,NOx,27.56
28079059,2010,8,27,O3,64.92
28079059,2010,8,27,UV,47.39
28079059,2010,8,27,VV,2.03
28079059,2010,8,27,DV,5.4
28079059,2010,8,27,TMP,29.16
28079059,2010,8,27,HR,31.75
28079059,2010,8,27,PRB,931.1
28079059,2010,8,27,RS,327.5
28079059,2010,8,27,LLA,0
28079060,2010,8,27,NO,28.15
28079060,2010,8,27,PM10,23.3
28079060,2010,8,27,NOx,32.06
28079060,2010,8,27,O3,62.01
28079060,2010,8,27,PRB,917.1
28079060,2010,8,27,LLA,0
28079099,2010,8,27,SO2,7.01
28079099,2010,8,27,CO,0.24
28079099,2010,8,27,NO,36.98
28079099,2010,8,27,PM2.5,9.84
28079099,2010,8,27,PM10,22.51
28079099,2010,8,27,NOx,47.2
28079099,2010,8,27,O3,53.57
28079099,2010,8,27,TOL,2.39
28079099,2010,8,27,BEN,0.52
28079099,2010,8,27,EBE,0.94
28079099,2010,8,27,TCH,1.34
28079099,2010,8,27,NMHC,0.19
28079099,2010,8,27,UV,50.57
28079099,2010,8,27,VV,1.6
28079099,2010,8,27,DV,6.95
28079099,2010,8,27,TMP,29.39
28079099,2010,8,27,HR,28.26
28079099,2010,8,27,PRB,924.2
28079099,2010,8,27,RS,270.7
28079099,2010,8,27,LLA,0
28079035,2010,8,28,SO2,7.79
28079035,2010,8,28,CO,0.3
28079035,2010,8,28,NO,44.78
28079035,2010,8,28,NOx,54.17
28079035,2010,8,28,O3,66.05
28079004,2010,8,28,SO2,6.53
28079004,2010,8,28,CO,0.31
28079004,2010,8,28,NO,35.39
28079004,2010,8,28,NOx,46.89
28079004,2010,8,28,VV,1.49
28079004,2010,8,28,DV,6.92
28079004,2010,8,28,TMP,27.38
28079004,2010,8,28,HR,24.24
28079004,2010,8,28,LLA,0
28079039,2010,8,28,CO,0.23
28079039,2010,8,28,NO,21.7
28079039,2010,8,28,NOx,24.96
28079039,2010,8,28,O3,80.44
28079039,2010,8,28,LLA,0
28079008,2010,8,28,SO2,5.57
28079008,2010,8,28,CO,0.26
28079008,2010,8,28,NO,40.16
28079008,2010,8,28,PM2.5,12.29
28079008,2010,8,28,PM10,28.66
28079008,2010,8,28,NOx,46.34
28079008,2010,8,28,O3,67
28079008,2010,8,28,TOL,2.59
28079008,2010,8,28,BEN,0.33
28079008,2010,8,28,EBE,1.75
28079008,2010,8,28,TCH,1.24
28079008,2010,8,28,NMHC,0.12
28079038,2010,8,28,SO2,8.47
28079038,2010,8,28,NO,34.53
28079038,2010,8,28,PM2.5,14.07
28079038,2010,8,28,PM10,29.8
28079038,2010,8,28,NOx,43.15
28079038,2010,8,28,TOL,1.97
28079038,2010,8,28,BEN,0.27
28079038,2010,8,28,EBE,0.42
28079038,2010,8,28,TMP,32.53
28079038,2010,8,28,LLA,0
28079011,2010,8,28,NO,18.63
28079011,2010,8,28,NOx,23.57
28079011,2010,8,28,TOL,2.04
28079011,2010,8,28,BEN,0.31
28079011,2010,8,28,EBE,0.25
28079011,2010,8,28,LLA,0
28079040,2010,8,28,SO2,6.28
28079040,2010,8,28,NO,21.15
28079040,2010,8,28,PM10,26.28
28079040,2010,8,28,NOx,23.55
28079040,2010,8,28,LLA,0
28079016,2010,8,28,CO,0.22
28079016,2010,8,28,NO,29.04
28079016,2010,8,28,NOx,35.08
28079016,2010,8,28,O3,79.61
28079016,2010,8,28,LLA,0
28079018,2010,8,28,SO2,5.74
28079018,2010,8,28,CO,0.27
28079018,2010,8,28,NO,28.56
28079018,2010,8,28,PM10,26.59
28079018,2010,8,28,NOx,34.24
28079018,2010,8,28,O3,76.27
28079018,2010,8,28,TOL,0.9
28079018,2010,8,28,BEN,0.2
28079018,2010,8,28,EBE,0.24
28079018,2010,8,28,TMP,26.99
28079018,2010,8,28,LLA,0
28079036,2010,8,28,SO2,4.22
28079036,2010,8,28,CO,0.21
28079036,2010,8,28,NO,22.38
28079036,2010,8,28,PM10,26.16
28079036,2010,8,28,NOx,27.24
28079036,2010,8,28,LLA,0
28079024,2010,8,28,SO2,9.78
28079024,2010,8,28,CO,0.18
28079024,2010,8,28,NO,16.56
28079024,2010,8,28,PM2.5,8.33
28079024,2010,8,28,PM10,18.14
28079024,2010,8,28,NOx,18.1
28079024,2010,8,28,O3,76.11
28079024,2010,8,28,TOL,0.97
28079024,2010,8,28,BEN,0.6
28079024,2010,8,28,EBE,0.93
28079024,2010,8,28,TCH,1.26
28079024,2010,8,28,NMHC,0.08
28079024,2010,8,28,UV,56.5
28079024,2010,8,28,VV,2.17
28079024,2010,8,28,DV,7.92
28079024,2010,8,28,TMP,27.59
28079024,2010,8,28,HR,23.32
28079024,2010,8,28,PRB,925.9
28079024,2010,8,28,RS,215.3
28079024,2010,8,28,LLA,0
28079027,2010,8,28,NO,22.07
28079027,2010,8,28,NOx,25.8
28079027,2010,8,28,O3,82.34
28079027,2010,8,28,TCH,1.32
28079027,2010,8,28,NMHC,0.21
28079047,2010,8,28,NO,28.21
28079047,2010,8,28,PM2.5,8.88
28079047,2010,8,28,PM10,21.42
28079047,2010,8,28,NOx,31.06
28079048,2010,8,28,NO,18.01
28079048,2010,8,28,PM2.5,8.12
28079048,2010,8,28,PM10,24.24
28079048,2010,8,28,NOx,20.97
28079049,2010,8,28,NO,20.42
28079049,2010,8,28,NOx,22.62
28079049,2010,8,28,O3,72.59
28079050,2010,8,28,NO,22.59
28079050,2010,8,28,PM2.5,20.85
28079050,2010,8,28,PM10,24.34
28079050,2010,8,28,NOx,27.08
28079050,2010,8,28,TMP,26.32
28079054,2010,8,28,NO,23.18
28079054,2010,8,28,NOx,27.26
28079054,2010,8,28,O3,75.21
28079054,2010,8,28,UV,43.72
28079054,2010,8,28,VV,0.7
28079054,2010,8,28,DV,2.02
28079054,2010,8,28,TMP,23.35
28079054,2010,8,28,LLA,0
28079055,2010,8,28,NO,25.71
28079055,2010,8,28,PM10,24.52
28079055,2010,8,28,NOx,36.44
28079055,2010,8,28,TOL,0.63
28079055,2010,8,28,BEN,0.19
28079055,2010,8,28,EBE,0.23
28079055,2010,8,28,TCH,1.44
28079055,2010,8,28,NMHC,0.24
28079056,2010,8,28,CO,0.33
28079056,2010,8,28,NO,60.8
28079056,2010,8,28,NOx,85.26
28079056,2010,8,28,O3,53.42
28079056,2010,8,28,VV,0.41
28079056,2010,8,28,DV,1.29
28079056,2010,8,28,TMP,29.32
28079056,2010,8,28,HR,39.88
28079056,2010,8,28,LLA,0
28079057,2010,8,28,SO2,7.43
28079057,2010,8,28,CO,0.17
28079057,2010,8,28,NO,14.41
28079057,2010,8,28,PM10,21.04
28079057,2010,8,28,NOx,16.07
28079057,2010,8,28,TMP,29.18
28079058,2010,8,28,NO,13.71
28079058,2010,8,28,NOx,16.03
28079058,2010,8,28,O3,81.31
28079058,2010,8,28,TCH,1.42
28079058,2010,8,28,NMHC,0.23
28079059,2010,8,28,NO,13.81
28079059,2010,8,28,NOx,17.03
28079059,2010,8,28,O3,82.73
28079059,2010,8,28,UV,45.98
28079059,2010,8,28,VV,1.73
28079059,2010,8,28,DV,1.6
28079059,2010,8,28,TMP,26.25
28079059,2010,8,28,HR,38.36
28079059,2010,8,28,PRB,932.6
28079059,2010,8,28,RS,332.5
28079059,2010,8,28,LLA,0
28079060,2010,8,28,NO,14.79
28079060,2010,8,28,PM10,22.25
28079060,2010,8,28,NOx,16.81
28079060,2010,8,28,O3,67.69
28079060,2010,8,28,PRB,918
28079060,2010,8,28,LLA,0
28079099,2010,8,28,SO2,6.87
28079099,2010,8,28,CO,0.25
28079099,2010,8,28,NO,25.68
28079099,2010,8,28,PM2.5,12.1
28079099,2010,8,28,PM10,24.48
28079099,2010,8,28,NOx,31.3
28079099,2010,8,28,O3,74.01
28079099,2010,8,28,TOL,1.52
28079099,2010,8,28,BEN,0.32
28079099,2010,8,28,EBE,0.64
28079099,2010,8,28,TCH,1.33
28079099,2010,8,28,NMHC,0.18
28079099,2010,8,28,UV,48.79
28079099,2010,8,28,VV,1.3
28079099,2010,8,28,DV,4.33
28079099,2010,8,28,TMP,27.66
28079099,2010,8,28,HR,31.43
28079099,2010,8,28,PRB,925.6
28079099,2010,8,28,RS,273.9
28079099,2010,8,28,LLA,0
28079035,2010,8,29,SO2,7.62
28079035,2010,8,29,CO,0.27
28079035,2010,8,29,NO,35.28
28079035,2010,8,29,NOx,42.3
28079035,2010,8,29,O3,64.84
28079004,2010,8,29,SO2,6.35
28079004,2010,8,29,CO,0.27
28079004,2010,8,29,NO,27.32
28079004,2010,8,29,NOx,35.51
28079004,2010,8,29,VV,1.41
28079004,2010,8,29,DV,8.01
28079004,2010,8,29,TMP,27.11
28079004,2010,8,29,HR,21.69
28079004,2010,8,29,LLA,0
28079039,2010,8,29,CO,0.22
28079039,2010,8,29,NO,19.31
28079039,2010,8,29,NOx,22.54
28079039,2010,8,29,O3,75.93
28079039,2010,8,29,LLA,0
28079008,2010,8,29,SO2,5.68
28079008,2010,8,29,CO,0.25
28079008,2010,8,29,NO,34.35
28079008,2010,8,29,PM2.5,11.06
28079008,2010,8,29,PM10,23.25
28079008,2010,8,29,NOx,40.68
28079008,2010,8,29,O3,66.28
28079008,2010,8,29,TOL,1.9
